STATION,NAME,DATE,rain,temp
MXM00076680,"MEXICO CITY, MX",2019/8/5,1.5,20.2
MXM00076680,"MEXICO CITY, MX",2019/8/6,16.8,16.4
MXM00076680,"MEXICO CITY, MX",2019/8/7,,16.9
MXM00076680,"MEXICO CITY, MX",2019/8/8,18,17.9
MXM00076680,"MEXICO CITY, MX",2019/8/9,0,20.4
MXM00076680,"MEXICO CITY, MX",2019/8/10,1.5,18.8
MXM00076680,"MEXICO CITY, MX",2019/8/11,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/8/12,,19.3
MXM00076680,"MEXICO CITY, MX",2019/8/13,3.6,20.5
MXM00076680,"MEXICO CITY, MX",2019/8/14,24.1,18.2
MXM00076680,"MEXICO CITY, MX",2019/8/15,0.5,21.2
MXM00076680,"MEXICO CITY, MX",2019/8/16,0,20.6
MXM00076680,"MEXICO CITY, MX",2019/8/17,0,21.6
MXM00076680,"MEXICO CITY, MX",2019/8/18,,19.9
MXM00076680,"MEXICO CITY, MX",2019/8/19,0,19.2
MXM00076680,"MEXICO CITY, MX",2019/8/20,0,18.7
MXM00076680,"MEXICO CITY, MX",2019/8/21,0,19.2
MXM00076680,"MEXICO CITY, MX",2019/8/22,0,19.9
MXM00076680,"MEXICO CITY, MX",2019/8/23,3.3,18.7
MXM00076680,"MEXICO CITY, MX",2019/8/24,0.3,19.8
MXM00076680,"MEXICO CITY, MX",2019/8/25,0,22
MXM00076680,"MEXICO CITY, MX",2019/8/26,7.6,18.8
MXM00076680,"MEXICO CITY, MX",2019/8/27,0,19.3
MXM00076680,"MEXICO CITY, MX",2019/8/28,0,19.7
MXM00076680,"MEXICO CITY, MX",2019/8/29,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/8/30,0,19.8
MXM00076680,"MEXICO CITY, MX",2019/8/31,0.8,19.7
MXM00076680,"MEXICO CITY, MX",2019/9/1,0,20.1
MXM00076680,"MEXICO CITY, MX",2019/9/2,0,20.5
MXM00076680,"MEXICO CITY, MX",2019/9/3,0,19.5
MXM00076680,"MEXICO CITY, MX",2019/9/4,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/9/5,0,20.6
MXM00076680,"MEXICO CITY, MX",2019/9/6,0.8,19.4
MXM00076680,"MEXICO CITY, MX",2019/9/7,0,19.1
MXM00076680,"MEXICO CITY, MX",2019/9/8,5.8,17.3
MXM00076680,"MEXICO CITY, MX",2019/9/9,0,18.8
MXM00076680,"MEXICO CITY, MX",2019/9/10,0.8,18.6
MXM00076680,"MEXICO CITY, MX",2019/9/11,2.5,15.5
MXM00076680,"MEXICO CITY, MX",2019/9/12,1,18.2
MXM00076680,"MEXICO CITY, MX",2019/9/13,0.3,16.2
MXM00076680,"MEXICO CITY, MX",2019/9/14,4.8,16.6
MXM00076680,"MEXICO CITY, MX",2019/9/15,0.3,19.2
MXM00076680,"MEXICO CITY, MX",2019/9/16,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/9/17,25.7,16.1
MXM00076680,"MEXICO CITY, MX",2019/9/19,11.4,17.9
MXM00076680,"MEXICO CITY, MX",2019/9/20,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/9/21,11.9,19.3
MXM00076680,"MEXICO CITY, MX",2019/9/22,0,19.5
MXM00076680,"MEXICO CITY, MX",2019/9/23,0,18.7
MXM00076680,"MEXICO CITY, MX",2019/9/24,0,20.6
MXM00076680,"MEXICO CITY, MX",2019/9/25,19.8,18.7
MXM00076680,"MEXICO CITY, MX",2019/9/26,11.4,18.1
MXM00076680,"MEXICO CITY, MX",2019/9/27,0,19.8
MXM00076680,"MEXICO CITY, MX",2019/9/28,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/9/29,,17.2
MXM00076680,"MEXICO CITY, MX",2019/10/1,6.1,17.6
MXM00076680,"MEXICO CITY, MX",2019/10/3,0,18.2
MXM00076680,"MEXICO CITY, MX",2019/10/4,0.8,17.3
MXM00076680,"MEXICO CITY, MX",2019/10/5,0.5,19.5
MXM00076680,"MEXICO CITY, MX",2019/10/6,0,20.8
MXM00076680,"MEXICO CITY, MX",2019/10/7,0,16.8
MXM00076680,"MEXICO CITY, MX",2019/10/9,,16.3
MXM00076680,"MEXICO CITY, MX",2019/10/11,,20.7
MXM00076680,"MEXICO CITY, MX",2019/10/12,12.4,19.2
MXM00076680,"MEXICO CITY, MX",2019/10/13,0,19.6
MXM00076680,"MEXICO CITY, MX",2019/10/14,0,20.6
MXM00076680,"MEXICO CITY, MX",2019/10/15,0,18.5
MXM00076680,"MEXICO CITY, MX",2019/10/16,0,18.7
MXM00076680,"MEXICO CITY, MX",2019/10/17,,14.8
MXM00076680,"MEXICO CITY, MX",2019/10/18,5.1,16.7
MXM00076680,"MEXICO CITY, MX",2019/10/19,0.3,18.6
MXM00076680,"MEXICO CITY, MX",2019/10/20,0,20.4
MXM00076680,"MEXICO CITY, MX",2019/10/21,0,19.1
MXM00076680,"MEXICO CITY, MX",2019/10/22,,19.1
MXM00076680,"MEXICO CITY, MX",2019/10/23,0,15.7
MXM00076680,"MEXICO CITY, MX",2019/10/24,0,16.4
MXM00076680,"MEXICO CITY, MX",2019/10/25,7.1,15.3
MXM00076680,"MEXICO CITY, MX",2019/10/26,4.3,16.4
MXM00076680,"MEXICO CITY, MX",2019/10/27,1.3,18
MXM00076680,"MEXICO CITY, MX",2019/10/28,0,18.5
MXM00076680,"MEXICO CITY, MX",2019/10/29,9.4,18.3
MXM00076680,"MEXICO CITY, MX",2019/10/30,0,19.9
MXM00076680,"MEXICO CITY, MX",2019/10/31,4.3,17.6
MXM00076680,"MEXICO CITY, MX",2019/11/1,6.4,14.8
MXM00076680,"MEXICO CITY, MX",2019/11/3,0,15.4
MXM00076680,"MEXICO CITY, MX",2019/11/4,0,16.6
MXM00076680,"MEXICO CITY, MX",2019/11/5,0,19.8
MXM00076680,"MEXICO CITY, MX",2019/11/6,10.4,15.7
MXM00076680,"MEXICO CITY, MX",2019/11/8,0,18.1
MXM00076680,"MEXICO CITY, MX",2019/11/9,0,19.7
MXM00076680,"MEXICO CITY, MX",2019/11/10,0,16.9
MXM00076680,"MEXICO CITY, MX",2019/11/11,0,19.7
MXM00076680,"MEXICO CITY, MX",2019/11/12,0,17.3
MXM00076680,"MEXICO CITY, MX",2019/11/13,0,18.8
MXM00076680,"MEXICO CITY, MX",2019/11/14,0,17.3
MXM00076680,"MEXICO CITY, MX",2019/11/15,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/11/16,0,17.7
MXM00076680,"MEXICO CITY, MX",2019/11/17,,18.6
MXM00076680,"MEXICO CITY, MX",2019/11/18,0,17.2
MXM00076680,"MEXICO CITY, MX",2019/11/19,,19
MXM00076680,"MEXICO CITY, MX",2019/11/20,0,18.2
MXM00076680,"MEXICO CITY, MX",2019/11/21,0,20.8
MXM00076680,"MEXICO CITY, MX",2019/11/22,0,17.9
MXM00076680,"MEXICO CITY, MX",2019/11/23,0,20.3
MXM00076680,"MEXICO CITY, MX",2019/11/24,0,16.3
MXM00076680,"MEXICO CITY, MX",2019/11/26,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/11/27,0,20.5
MXM00076680,"MEXICO CITY, MX",2019/11/28,0,18.2
MXM00076680,"MEXICO CITY, MX",2019/11/30,0,18.7
MXM00076680,"MEXICO CITY, MX",2019/12/1,0,21.3
MXM00076680,"MEXICO CITY, MX",2019/12/2,0,16.3
MXM00076680,"MEXICO CITY, MX",2019/12/3,0,18.8
MXM00076680,"MEXICO CITY, MX",2019/12/4,0,17.7
MXM00076680,"MEXICO CITY, MX",2019/12/5,0,17.4
MXM00076680,"MEXICO CITY, MX",2019/12/6,0,16.8
MXM00076680,"MEXICO CITY, MX",2019/12/7,0,17.3
MXM00076680,"MEXICO CITY, MX",2019/12/8,0,15.8
MXM00076680,"MEXICO CITY, MX",2019/12/9,0,17.9
MXM00076680,"MEXICO CITY, MX",2019/12/10,0,17.6
MXM00076680,"MEXICO CITY, MX",2019/12/11,0,17.2
MXM00076680,"MEXICO CITY, MX",2019/12/12,0,15.1
MXM00076680,"MEXICO CITY, MX",2019/12/13,0,16.9
MXM00076680,"MEXICO CITY, MX",2019/12/14,0,15.1
MXM00076680,"MEXICO CITY, MX",2019/12/15,0,19.1
MXM00076680,"MEXICO CITY, MX",2019/12/16,0,17.1
MXM00076680,"MEXICO CITY, MX",2019/12/17,0,18.2
MXM00076680,"MEXICO CITY, MX",2019/12/18,0,12.7
MXM00076680,"MEXICO CITY, MX",2019/12/19,0,14.1
MXM00076680,"MEXICO CITY, MX",2019/12/20,0,14.6
MXM00076680,"MEXICO CITY, MX",2019/12/23,0,14.2
MXM00076680,"MEXICO CITY, MX",2019/12/24,0,15.1
MXM00076680,"MEXICO CITY, MX",2019/12/30,0,17.2
MXM00076680,"MEXICO CITY, MX",2019/12/31,0,16.1
MXM00076680,"MEXICO CITY, MX",2020/1/2,0,17.4
MXM00076680,"MEXICO CITY, MX",2020/1/3,0,17.3
MXM00076680,"MEXICO CITY, MX",2020/1/4,0,15
MXM00076680,"MEXICO CITY, MX",2020/1/5,0,12.4
MXM00076680,"MEXICO CITY, MX",2020/1/6,0,17.9
MXM00076680,"MEXICO CITY, MX",2020/1/7,0,15.2
MXM00076680,"MEXICO CITY, MX",2020/1/8,0,14.7
MXM00076680,"MEXICO CITY, MX",2020/1/9,0,15.7
MXM00076680,"MEXICO CITY, MX",2020/1/13,0,15.5
MXM00076680,"MEXICO CITY, MX",2020/1/14,0,19.9
MXM00076680,"MEXICO CITY, MX",2020/1/15,0,18.1
MXM00076680,"MEXICO CITY, MX",2020/1/16,0,18.4
MXM00076680,"MEXICO CITY, MX",2020/1/17,0,17.3
MXM00076680,"MEXICO CITY, MX",2020/1/18,0,19.3
MXM00076680,"MEXICO CITY, MX",2020/1/19,0,14.1
MXM00076680,"MEXICO CITY, MX",2020/1/20,,11.4
MXM00076680,"MEXICO CITY, MX",2020/1/21,0.5,10.7
MXM00076680,"MEXICO CITY, MX",2020/1/22,0,16.3
MXM00076680,"MEXICO CITY, MX",2020/1/23,0,15.4
MXM00076680,"MEXICO CITY, MX",2020/1/24,0,15.7
MXM00076680,"MEXICO CITY, MX",2020/1/25,0,14.2
MXM00076680,"MEXICO CITY, MX",2020/1/26,0,16.3
MXM00076680,"MEXICO CITY, MX",2020/1/27,0,16.8
MXM00076680,"MEXICO CITY, MX",2020/1/28,0,18.5
MXM00076680,"MEXICO CITY, MX",2020/1/29,0,15.6
MXM00076680,"MEXICO CITY, MX",2020/1/30,0,18.8
MXM00076680,"MEXICO CITY, MX",2020/1/31,0,16.3
MXM00076680,"MEXICO CITY, MX",2020/2/1,0,17.1
MXM00076680,"MEXICO CITY, MX",2020/2/2,0,15.5
MXM00076680,"MEXICO CITY, MX",2020/2/3,0,19
MXM00076680,"MEXICO CITY, MX",2020/2/4,0,15.7
MXM00076680,"MEXICO CITY, MX",2020/2/6,0,16.9
MXM00076680,"MEXICO CITY, MX",2020/2/7,0,18.3
MXM00076680,"MEXICO CITY, MX",2020/2/8,0,17.9
MXM00076680,"MEXICO CITY, MX",2020/2/9,0,21.3
MXM00076680,"MEXICO CITY, MX",2020/2/10,0,20.9
MXM00076680,"MEXICO CITY, MX",2020/2/11,0,21.3
MXM00076680,"MEXICO CITY, MX",2020/2/12,0,19.1
MXM00076680,"MEXICO CITY, MX",2020/2/13,0,18.2
MXM00076680,"MEXICO CITY, MX",2020/2/14,0,17.7
MXM00076680,"MEXICO CITY, MX",2020/2/15,,16.9
MXM00076680,"MEXICO CITY, MX",2020/2/16,0,17
MXM00076680,"MEXICO CITY, MX",2020/2/18,0,21.7
MXM00076680,"MEXICO CITY, MX",2020/2/19,0,23.3
MXM00076680,"MEXICO CITY, MX",2020/2/20,0,19.2
MXM00076680,"MEXICO CITY, MX",2020/2/21,0,18.7
MXM00076680,"MEXICO CITY, MX",2020/2/22,0,15.9
MXM00076680,"MEXICO CITY, MX",2020/2/23,0,20.6
MXM00076680,"MEXICO CITY, MX",2020/2/24,0,21.6
MXM00076680,"MEXICO CITY, MX",2020/2/25,0,22.9
MXM00076680,"MEXICO CITY, MX",2020/2/26,0,18.3
MXM00076680,"MEXICO CITY, MX",2020/2/27,0,17.7
MXM00076680,"MEXICO CITY, MX",2020/2/28,0,18.3
MXM00076680,"MEXICO CITY, MX",2020/2/29,0,20.3
MXM00076680,"MEXICO CITY, MX",2020/3/1,0,20.2
MXM00076680,"MEXICO CITY, MX",2020/3/2,0,23.3
MXM00076680,"MEXICO CITY, MX",2020/3/3,0,20.5
MXM00076680,"MEXICO CITY, MX",2020/3/4,0,20.9
MXM00076680,"MEXICO CITY, MX",2020/3/5,0,22
MXM00076680,"MEXICO CITY, MX",2020/3/6,0,16.2
MXM00076680,"MEXICO CITY, MX",2020/3/7,0,12.1
MXM00076680,"MEXICO CITY, MX",2020/3/8,0,20
MXM00076680,"MEXICO CITY, MX",2020/3/9,0,19.1
MXM00076680,"MEXICO CITY, MX",2020/3/10,0,21.5
MXM00076680,"MEXICO CITY, MX",2020/3/11,0,19.2
MXM00076680,"MEXICO CITY, MX",2020/3/12,0,23.4
MXM00076680,"MEXICO CITY, MX",2020/3/13,0,24.1
MXM00076680,"MEXICO CITY, MX",2020/3/14,0,24.4
MXM00076680,"MEXICO CITY, MX",2020/3/15,0,22.5
MXM00076680,"MEXICO CITY, MX",2020/3/16,0,21.6
MXM00076680,"MEXICO CITY, MX",2020/3/17,0,17.8
MXM00076680,"MEXICO CITY, MX",2020/3/18,0,21.4
MXM00076680,"MEXICO CITY, MX",2020/3/19,0,21.1
MXM00076680,"MEXICO CITY, MX",2020/3/23,0,21.6
MXM00076680,"MEXICO CITY, MX",2020/3/24,0,24.6
MXM00076680,"MEXICO CITY, MX",2020/3/25,0,22.8
MXM00076680,"MEXICO CITY, MX",2020/3/26,0,24.4
MXM00076680,"MEXICO CITY, MX",2020/3/27,0,22.1
MXM00076680,"MEXICO CITY, MX",2020/3/31,0,25.4
MXM00076680,"MEXICO CITY, MX",2020/4/1,0,22.8
MXM00076680,"MEXICO CITY, MX",2020/4/2,0,23.5
MXM00076680,"MEXICO CITY, MX",2020/4/3,0,22.6
MXM00076680,"MEXICO CITY, MX",2020/4/4,0,20.8
MXM00076680,"MEXICO CITY, MX",2020/4/5,0,22.5
MXM00076680,"MEXICO CITY, MX",2020/4/6,0,23.3
MXM00076680,"MEXICO CITY, MX",2020/4/7,0,21.7
MXM00076680,"MEXICO CITY, MX",2020/4/8,0,21.6
MXM00076680,"MEXICO CITY, MX",2020/4/11,,25.7
MXM00076680,"MEXICO CITY, MX",2020/4/12,0,24
MXM00076680,"MEXICO CITY, MX",2020/4/13,0,24.6
MXM00076680,"MEXICO CITY, MX",2020/4/14,0,23.5
MXM00076680,"MEXICO CITY, MX",2020/4/15,0,22
MXM00076680,"MEXICO CITY, MX",2020/4/16,0,22.8
MXM00076680,"MEXICO CITY, MX",2020/4/17,0,22.8
MXM00076680,"MEXICO CITY, MX",2020/4/18,0,23.2
MXM00076680,"MEXICO CITY, MX",2020/4/19,0,21.8
MXM00076680,"MEXICO CITY, MX",2020/4/20,,24.5
MXM00076680,"MEXICO CITY, MX",2020/4/21,2,22.8
MXM00076680,"MEXICO CITY, MX",2020/4/22,1,21.1
MXM00076680,"MEXICO CITY, MX",2020/4/23,0,22.8
MXM00076680,"MEXICO CITY, MX",2020/4/24,3.3,20.8
MXM00076680,"MEXICO CITY, MX",2020/4/25,0.5,20.1
MXM00076680,"MEXICO CITY, MX",2020/4/26,2.3,18.8
MXM00076680,"MEXICO CITY, MX",2020/4/27,0,19.8
MXM00076680,"MEXICO CITY, MX",2020/4/28,0,21.3
MXM00076680,"MEXICO CITY, MX",2020/4/29,0,21.5
MXM00076680,"MEXICO CITY, MX",2020/4/30,,20.7
MXM00076680,"MEXICO CITY, MX",2020/5/1,0.3,15.9
MXM00076680,"MEXICO CITY, MX",2020/5/2,1.5,16.7
MXM00076680,"MEXICO CITY, MX",2020/5/3,0,22.1
MXM00076680,"MEXICO CITY, MX",2020/5/4,0,24.9
MXM00076680,"MEXICO CITY, MX",2020/5/5,0,23.2
MXM00076680,"MEXICO CITY, MX",2020/5/6,0,23
MXM00076680,"MEXICO CITY, MX",2020/5/7,,18.1
MXM00076680,"MEXICO CITY, MX",2020/5/8,,19.9
MXM00076680,"MEXICO CITY, MX",2020/5/12,,20.7
MXM00076680,"MEXICO CITY, MX",2020/5/13,0.3,24.2
MXM00076680,"MEXICO CITY, MX",2020/5/16,0,23.2
MXM00076680,"MEXICO CITY, MX",2020/5/17,0,22.8
MXM00076680,"MEXICO CITY, MX",2020/5/23,0,22.3
MXM00076680,"MEXICO CITY, MX",2020/5/24,0,23.2
MXM00076680,"MEXICO CITY, MX",2020/5/25,0,24.9
MXM00076680,"MEXICO CITY, MX",2020/5/30,0,17.5
MXM00076680,"MEXICO CITY, MX",2020/5/31,0,20.1
MXM00076680,"MEXICO CITY, MX",2020/6/1,,16.7
MXM00076680,"MEXICO CITY, MX",2020/6/7,0,23.2
MXM00076680,"MEXICO CITY, MX",2020/6/8,0,22.3
MXM00076680,"MEXICO CITY, MX",2020/6/13,0,18.8
MXM00076680,"MEXICO CITY, MX",2020/6/14,0,19.7
MXM00076680,"MEXICO CITY, MX",2020/6/27,0,21.4
MXM00076680,"MEXICO CITY, MX",2020/6/28,0,21.9
MXM00076680,"MEXICO CITY, MX",2020/6/29,0,22.2
MXM00076680,"MEXICO CITY, MX",2020/7/4,0,20.2
MXM00076680,"MEXICO CITY, MX",2020/7/5,0,20.3
MXM00076680,"MEXICO CITY, MX",2020/7/6,0,18.6
MXM00076680,"MEXICO CITY, MX",2020/7/12,0,22.6
MXM00076680,"MEXICO CITY, MX",2020/7/13,,18.8
MXM00076680,"MEXICO CITY, MX",2020/7/19,1.3,22.6
MXM00076680,"MEXICO CITY, MX",2020/7/20,0.8,19.7
MXM00076680,"MEXICO CITY, MX",2020/7/27,17.3,21.1
MXM00076680,"MEXICO CITY, MX",2020/8/1,14,17.4
MXM00076680,"MEXICO CITY, MX",2020/8/2,35.8,19.6
MXM00076680,"MEXICO CITY, MX",2020/8/3,0,18.1
MXM00076680,"MEXICO CITY, MX",2020/8/8,0,18.4
MXM00076680,"MEXICO CITY, MX",2020/8/9,0,18.9
MXM00076680,"MEXICO CITY, MX",2020/8/10,,17.7
MXM00076680,"MEXICO CITY, MX",2020/8/16,10.9,19.4
MXM00076680,"MEXICO CITY, MX",2020/8/17,16.8,19.1
MXM00076680,"MEXICO CITY, MX",2020/8/22,0,20.4
MXM00076680,"MEXICO CITY, MX",2020/8/23,0,20.1
MXM00076680,"MEXICO CITY, MX",2020/8/24,0,20
MXM00076680,"MEXICO CITY, MX",2020/8/29,5.3,19.9
MXM00076680,"MEXICO CITY, MX",2020/9/5,0,16.5
MXM00076680,"MEXICO CITY, MX",2020/9/12,0,19.2
MXM00076680,"MEXICO CITY, MX",2020/9/13,,18.3
MXM00076680,"MEXICO CITY, MX",2020/9/14,9.9,18.5
MXM00076680,"MEXICO CITY, MX",2020/9/16,0.8,19.3
MXM00076680,"MEXICO CITY, MX",2020/9/19,,14.9
MXM00076680,"MEXICO CITY, MX",2020/9/20,0.8,16.6
MXM00076680,"MEXICO CITY, MX",2020/9/21,0,17.8
MXM00076680,"MEXICO CITY, MX",2020/9/26,0,18.8
MXM00076680,"MEXICO CITY, MX",2020/9/27,0,19.8
MXM00076680,"MEXICO CITY, MX",2020/9/28,,19.3
MXM00076680,"MEXICO CITY, MX",2020/10/3,0,16.5
MXM00076680,"MEXICO CITY, MX",2020/10/4,0,17.2
MXM00076680,"MEXICO CITY, MX",2020/10/5,0,15.7
MXM00076680,"MEXICO CITY, MX",2020/10/11,0,21.5
MXM00076680,"MEXICO CITY, MX",2020/10/12,0,21.8
MXM00076680,"MEXICO CITY, MX",2020/10/24,0,17.4
MXM00076680,"MEXICO CITY, MX",2020/10/25,0,19.9
MXM00076680,"MEXICO CITY, MX",2020/10/26,0,21.1
MXM00076680,"MEXICO CITY, MX",2020/11/8,0,20.3
MXM00076680,"MEXICO CITY, MX",2020/11/9,0,21
MXM00076680,"MEXICO CITY, MX",2020/11/15,0,19.6
MXM00076680,"MEXICO CITY, MX",2020/11/16,0,16.7
MXM00076680,"MEXICO CITY, MX",2020/11/17,0,15.7
MXM00076680,"MEXICO CITY, MX",2020/11/21,,16.7
MXM00076680,"MEXICO CITY, MX",2020/11/22,0.8,16.6
MXM00076680,"MEXICO CITY, MX",2020/11/23,0,18.1
MXM00076680,"MEXICO CITY, MX",2020/11/27,0,22.1
MXM00076680,"MEXICO CITY, MX",2020/11/28,0,21.9
MXM00076680,"MEXICO CITY, MX",2020/11/29,0,19.4
MXM00076680,"MEXICO CITY, MX",2020/12/1,0,18.2
MXM00076680,"MEXICO CITY, MX",2020/12/6,,18.3
MXM00076680,"MEXICO CITY, MX",2020/12/7,0,16.7
MXM00076680,"MEXICO CITY, MX",2020/12/13,,19.7
MXM00076680,"MEXICO CITY, MX",2020/12/14,0,19
MXM00076680,"MEXICO CITY, MX",2020/12/20,0,18.5
MXM00076680,"MEXICO CITY, MX",2020/12/21,0,18.1
MXM00076680,"MEXICO CITY, MX",2020/12/26,0,17.7
MXM00076680,"MEXICO CITY, MX",2020/12/27,0,17.7
MXM00076680,"MEXICO CITY, MX",2020/12/28,0,17.3
MXM00076680,"MEXICO CITY, MX",2020/12/29,,
MXM00076680,"MEXICO CITY, MX",2020/12/30,,
MXM00076680,"MEXICO CITY, MX",2020/12/31,,
